Date,Open,High,Low,Close,Volume,Market Cap
"Dec 14, 2018",86.63,87.14,83.23,84.31,1651491877,8751209554
"Dec 15, 2018",84.28,85.34,82.83,84.44,1496176898,8766638124
"Dec 16, 2018",84.47,87.57,84.47,85.26,1565817037,8853567311
"Dec 13, 2018",90.66,91.11,85.52,86.54,1754475622,8981108543
"Dec 11, 2018",91.58,92.78,87.69,88.95,1707497898,9227301064
"Dec 12, 2018",88.61,92.24,88.26,90.59,1533050103,9400044026
"Dec 10, 2018",94.99,96.26,90.65,91.69,1756437577,9509816315
"Dec 06, 2018",102.45,104.1,91.76,91.76,2310716932,9510417097
"Dec 08, 2018",93.41,97.06,86.83,92.16,1855759401,9555327946
"Dec 07, 2018",91.65,96.09,83.47,93.29,2554304530,9671177427
"Dec 09, 2018",92.04,98.9,91.03,95.14,1875567180,9866414732
"Dec 17, 2018",85.38,96.81,85.38,95.13,2101453024,9880456239
"Dec 18, 2018",95.11,101.32,92.97,101.11,2277514076,10503295749
"Dec 19, 2018",101.68,108.55,100.69,101.27,2456482115,10521416481
"Dec 05, 2018",110.34,110.6,102.48,102.48,1990157607,10618884099
"Feb 07, 2019",104.84,106.06,104.41,104.54,2326764622,10951652648
"Feb 06, 2019",107.57,107.57,102.93,104.92,2593048199,10990266833
"Jan 29, 2019",106.72,107.17,104,105.6,2900418606,11048347342
"Jan 28, 2019",113.29,113.69,103.34,106.59,3366895505,11150461958
"Jan 31, 2019",108.9,110.46,106.53,107.06,2828796031,11204735502
"Nov 26, 2018",116.34,118.2,104.89,108.33,2139490000,11206775318
"Feb 05, 2019",107.63,108.13,106.91,107.44,2515863999,11253035388
"Feb 03, 2019",110.49,110.83,106.56,107.49,2519334757,11254870706
"Feb 01, 2019",107.15,108.64,105.05,107.61,2541271519,11263815610
"Dec 03, 2018",116.38,116.62,107.42,108.93,1772756193,11282911404
"Feb 04, 2019",107.63,108.7,107.07,107.82,2491888675,11290969364
"Dec 21, 2018",115.84,119.09,107.58,109.5,2632539990,11380357569
"Nov 27, 2018",107.91,111.84,102.45,110.01,2320010000,11382216773
"Jan 30, 2019",105.41,109.45,104.84,108.91,2874370355,11396282341
"Dec 04, 2018",108.8,113.14,107.4,110.21,1748116495,11418617063
"Feb 02, 2019",107.47,110.65,106.76,110.43,2385157838,11560765573
"Nov 30, 2018",117.73,119.42,111.74,113.17,2020748396,11716096076
"Nov 24, 2018",123.3,126.79,110.83,113.49,1800960000,11735901799
"Jan 27, 2019",116.51,116.69,113.41,113.41,2775888287,11861671822
"Nov 25, 2018",113.13,118.88,101.77,116.45,2466750000,12043900588
"Dec 02, 2018",118.27,120.56,116.09,116.39,1856199149,12053770487
"Dec 20, 2018",101.09,117.17,100.64,116.22,3063842618,12076674310
"Dec 27, 2018",131.92,132.68,115.65,116.58,2612804378,12129493222
"Dec 22, 2018",109.46,116.76,107.5,116.76,2338772939,12137481655
"Nov 29, 2018",122.72,123.23,115.3,117.54,2196099151,12166285642
"Jan 25, 2019",117.59,117.8,115.83,116.38,2606881898,12168932300
"Mar 16, 2020",125,125,105.17,110.61,15984904590,12180483053
"Jan 26, 2019",116.37,118.08,115.98,116.49,2412181169,12182338148
"Jan 13, 2019",125.91,126.27,116.09,116.9,2268263944,12199288487
"Jan 21, 2019",119.64,119.72,116.16,117.16,2421720343,12242940197
"Jan 24, 2019",117.46,118.03,116.01,117.36,2520843420,12269992351
"Jan 23, 2019",118.71,119.42,116.38,117.45,2556952198,12277481872
"Dec 01, 2018",113.4,120.84,111.62,118.64,2131475768,12284117522
"Mar 12, 2020",194.74,195.15,111.21,112.35,22134741655,12366138225
"Jan 22, 2019",117.11,119.66,114.68,118.75,2552507405,12410972241
"Jan 20, 2019",124.63,125.07,118.7,119.47,2964108269,12483136112
"Feb 08, 2019",104.65,119.81,104.19,119.27,3656841347,12496945336
"Feb 09, 2019",119.21,120.69,118,119.43,2884650400,12515870173
"Mar 17, 2020",110.41,118.99,110.41,113.94,12087490572,12549513954
"Jan 18, 2019",123.65,123.84,120.24,121.01,2305389800,12639234713
"Mar 18, 2020",113.86,116.02,111.74,114.84,11617854009,12650160818
"Nov 28, 2018",110.2,126.05,110.2,122.44,2673470000,12670491119
"Feb 11, 2019",124.87,124.87,120.31,121.3,3222473887,12714795026
"Feb 14, 2019",122.42,124.45,121.33,121.39,3331701628,12729213675
"Jan 15, 2019",129.17,130.74,120.31,122.03,2735449164,12739543688
"Nov 23, 2018",126.42,127.03,119.56,123.3,1998010000,12747016419
"Feb 15, 2019",121.45,123.66,121.37,122.1,3021741615,12805280766
"Feb 13, 2019",122.54,125.55,121.61,122.55,3386585799,12849605819
"Feb 12, 2019",121.18,123.47,119.6,122.57,3149576429,12849965121
"Jan 16, 2019",121.81,127.12,121.44,123.55,2746469340,12899812275
"Jan 17, 2019",123.57,124.27,120.82,123.74,2594091285,12922347330
"Feb 16, 2019",122.4,124.13,122.3,123.26,2905833287,12928550184
"Jan 19, 2019",121.61,125.9,121.16,124.52,3048261797,13007954846
"Feb 10, 2019",119.41,124.85,117.11,124.81,3148766590,13080881910
"Nov 22, 2018",136.81,137.74,126.71,126.71,1792150000,13097009562
"Jan 12, 2019",127.53,128.67,125.45,125.97,2212109224,13143426379
"Jan 11, 2019",127.81,130.17,125.24,127.55,2667585234,13306214134
"Dec 17, 2019",133.65,134.01,121.4,122.6,9057166141,13357486656
"Jan 10, 2019",150.84,152.15,126.53,128.63,3397734456,13416263931
"Mar 04, 2019",132.16,132.73,125.4,127.77,4008171341,13432896659
"Nov 20, 2018",148.81,151.25,126.36,130.34,3134410000,13467303239
"Jan 14, 2019",116.98,130.86,116.97,129.07,2798085735,13471754802
"Dec 25, 2018",141,141,125.11,129.84,3298280609,13505089290
"Mar 14, 2020",133.58,134.48,122.41,123.31,12740784545,13575727275
"Mar 22, 2020",132.85,136.15,122.91,123.32,12497707224,13590860527
"Dec 23, 2018",117.27,133.08,117.27,130.77,3579715061,13595887732
"Dec 26, 2018",129.89,136.68,126.29,131.87,2720469126,13717858346
"Dec 26, 2019",126.49,130.9,125.41,126.36,8600871980,13778664460
"Mar 15, 2020",123.25,132.24,121.85,125.21,12719251813,13787534423
"Dec 25, 2019",129.07,129.07,124.89,126.45,8418019054,13787538200
"Mar 29, 2020",131.02,131.17,125.45,125.58,9938133669,13852241607
"Dec 27, 2019",126.37,128.1,124.82,127.21,8299390176,13873046817
"Dec 31, 2018",140.03,140.18,132.52,133.37,2358360234,13886837730
"Mar 03, 2019",134.79,135.85,131.33,132.25,3454374053,13900679027
"Jan 02, 2020",130.82,130.82,126.95,127.41,8032709256,13902505466
"Dec 21, 2019",129.1,129.15,127.61,128.13,7449064703,13964992761
"Dec 28, 2019",127.21,130.26,126.9,128.32,8069298610,13995233088
"Feb 17, 2019",123.18,134.46,123.09,133.6,4236081130,14014695490
"Dec 23, 2019",132.31,134.73,127.42,128.61,9622497693,14020312860
"Mar 13, 2019",134.61,134.61,132.72,133.26,4265162099,14022610219
"Dec 20, 2019",129.38,129.76,126.99,129.07,8173594150,14065549620
"Dec 24, 2019",128.63,131.67,127.31,129.06,7961819689,14070696528
"Mar 14, 2019",133.2,135.18,132.75,133.71,4476532147,14071628064
"Mar 11, 2019",136.85,137.35,133.1,133.83,4689807419,14079044648
"Dec 19, 2019",133.05,134.19,125.97,129.32,9564699140,14092012421
"Mar 02, 2019",136.35,137.18,132.44,134.21,3747176425,14103698392
"Nov 21, 2018",131.14,138.89,125.76,136.7,2685930000,14127420909
"Dec 31, 2019",132.61,133.73,128.8,129.61,8936866397,14139765786
"Mar 12, 2019",134.01,135.27,130.94,134.44,4709988000,14144929392
"Mar 08, 2019",138.31,139.5,133.56,135.13,4678816794,14209542041
"Mar 25, 2019",137.08,137.7,133.49,135.03,4480516753,14230733149
"Feb 24, 2019",158.9,165.55,135.85,135.85,5957715043,14263873721
"Jan 01, 2020",129.63,132.84,129.2,130.8,7935230330,14271059633
"Mar 26, 2019",135.05,135.46,133.76,135.46,4499271679,14277816266
"Feb 27, 2019",138.03,141.34,131.6,136.13,4469776860,14298070644
"Dec 28, 2018",116.9,137.65,115.69,137.65,3130201009,14324511544
"Mar 01, 2019",136.84,139,136.43,136.44,3756124824,14335957425
"Feb 28, 2019",136.28,138.85,135.66,136.75,4535438953,14365118213
"Dec 29, 2018",138.47,147.03,134.57,138.02,3169029972,14365797196
"Mar 10, 2019",138.18,138.27,135.69,136.76,4578438499,14384860876
"Mar 21, 2019",140.48,141,135.86,136.64,5087247796,14392427839
"Dec 22, 2019",128.1,133.16,127.93,132.37,9121058481,14428651183
"Mar 24, 2019",138.32,138.38,136.31,136.99,4266845458,14434995337
"Mar 28, 2020",134.03,134.03,126.96,130.99,12162403960,14446379743
"Mar 22, 2019",136.56,138.79,136.23,137.18,4490899266,14451740115
"Dec 30, 2019",134.8,136.76,131.55,132.63,9796951716,14468140712
"Mar 05, 2019",127.79,138.23,126.74,137.82,4764849990,14492117352
"Mar 15, 2019",133.57,138.4,133.57,137.69,4506861856,14492364551
"Dec 18, 2019",122.66,133.39,119.78,133.09,11864518321,14501554620
"Feb 26, 2019",139.65,139.98,136.58,138.09,3791292839,14502464167
"Mar 09, 2019",134.89,139.12,134.68,137.97,5011918715,14509873018
"Mar 07, 2019",138.94,140.86,137.27,138.03,4339206292,14513398954
"Dec 16, 2019",143.14,143.22,132.46,133.61,8992282119,14555616655
"Dec 30, 2018",137.63,140.69,133.98,139.86,2660086834,14560066114
"Mar 23, 2019",137.04,139.39,136.91,138.24,4436568613,14565143357
"Dec 24, 2018",130.64,157.67,130.64,140.24,4370343387,14583457939
"Mar 06, 2019",137.96,139.97,136.15,138.79,4589054219,14590867639
"Mar 20, 2020",136.65,150.85,122.61,132.74,18960388062,14624949757
"Mar 21, 2020",133.1,135.97,127.16,132.82,13684083308,14635764102
"Jan 03, 2020",127.41,134.55,126.49,134.17,10476845358,14642130120
"Mar 30, 2020",125.58,133.91,125.29,132.9,11841123306,14661550831
"Mar 13, 2020",112.69,137.43,95.18,133.2,27864623061,14663417618
"Jan 01, 2019",133.42,141.4,132.65,140.82,2258709868,14665318370
"Mar 18, 2019",140.1,142.27,138.84,139.37,4551739879,14675181094
"Feb 25, 2019",135.5,142.53,135.48,139.82,4914392068,14682597926
"Dec 29, 2019",128.27,136.81,128,134.76,9708776786,14698483422
"Mar 28, 2019",141.01,141.01,138.43,139.42,4163212475,14698609599
"Mar 17, 2019",142.24,142.37,139.32,140,3827157729,14739201597
"Mar 31, 2020",132.82,134.27,131.65,133.59,11065246317,14739376438
"Jan 04, 2020",134.17,136.05,133.04,135.07,7430904515,14741946278
"Mar 27, 2020",138.37,139.9,133.94,133.94,11396286629,14770071750
"Mar 19, 2019",139.25,140.99,139.14,140.52,4251488129,14797612389
"Mar 20, 2019",140.48,140.95,138.31,140.69,4664134462,14817151375
"Mar 27, 2019",135.45,141.08,135.34,140.99,5228240093,14862394451
"Mar 23, 2020",123.37,134.91,121.87,134.91,14149877968,14870079035
"Jan 05, 2020",135.07,139.41,135.05,136.28,7526675353,14875569430
"Mar 31, 2019",142.14,142.19,140.7,141.51,4249050197,14925533137
"Apr 01, 2019",141.47,142.73,140.74,141.83,4611999536,14960828861
"Apr 01, 2020",133.61,135.63,129.73,135.63,12456564435,14966424710
"Mar 30, 2019",142.36,149.61,141.03,142.09,5144662127,14984615423
"Mar 16, 2019",137.91,144.56,137.91,142.4,4839003569,14989691491
"Mar 25, 2020",138.91,141.4,134.3,136.2,13433092920,15015344150
"Mar 29, 2019",139.34,142.55,138.05,142.5,5125602702,15025361637
"Mar 19, 2020",114.84,140.53,114.73,136.59,16396753275,15048018840
"Jan 09, 2020",141.16,141.39,136.24,138.98,7697325348,15178151517
"Feb 19, 2019",146.4,149.93,145.13,145.35,5310842625,15250901019
"Mar 26, 2020",136.19,138.83,134.89,138.36,11367261176,15255985586
"Mar 24, 2020",135.19,141.95,133.17,138.76,14609068673,15296295171
"Feb 18, 2019",133.03,147.69,133,146.1,5387525773,15327852479
"Feb 21, 2019",149.35,149.35,144.56,146.13,3995766856,15337145738
"Nov 19, 2018",177.18,177.18,147.85,149.18,2745160000,15410551811
"Jan 08, 2020",143.49,146.83,138.27,141.26,9387194957,15425115411
"Nov 24, 2019",153.43,153.97,142.83,142.83,7782769098,15523459920
"Jan 03, 2019",155.2,155.86,147.2,149.14,2676164880,15536849936
"Dec 14, 2019",144.95,145.53,142.43,142.87,7048066973,15560820323
"Dec 15, 2019",142.86,143.93,139.43,143.11,7235153411,15589117504
"Jan 11, 2020",143.41,146.48,142.21,142.93,9332208590,15613213640
"Dec 11, 2019",146.32,147.14,143.05,143.61,7037180049,15636405555
"Feb 22, 2019",146.07,149.27,145.21,149.09,3731099284,15649961167
"Jan 07, 2020",144.31,145,140.49,143.54,9257954672,15672773110
"Apr 02, 2020",135.73,146.79,135.73,142.03,15322861686,15673960169
"Jan 08, 2019",151.97,153.63,148.67,150.36,2459808140,15677889902
"Apr 03, 2020",142.11,146.9,139.62,142.09,13184603402,15682757538
"Feb 20, 2019",145.17,149.55,142.5,149.55,4500094965,15694462393
"Jan 10, 2020",138.97,144.17,135.52,143.96,9084816203,15724494553
"Jan 09, 2019",150.55,153.62,150.29,150.8,2369241197,15726845711
"Jan 06, 2020",136.31,144.33,136.08,144.3,9093747121,15753803340
"Jan 13, 2020",146.22,146.79,142.91,144.23,8378529470,15759102081
"Dec 13, 2019",145.66,145.86,143.75,144.94,7264810247,15785338920
"Jan 07, 2019",157.81,158.45,151.15,151.7,2712108388,15814868678
"Apr 05, 2020",145.26,146.13,142.1,143.55,11280993591,15847283514
"Dec 12, 2019",143.62,145.75,141.44,145.6,7890383413,15855473988
"Nov 25, 2019",142.7,150.21,133.8,146.48,10962753356,15921080564
"Dec 10, 2019",148.18,148.56,144.91,146.27,6859512025,15924221614
"Jan 12, 2020",143.03,146.15,142.71,145.87,8528167453,15937115426
"Dec 04, 2019",147.92,150.68,145,146.75,7865937094,15966157442
"Apr 04, 2020",142.22,145.38,140.12,145.22,11946658257,16029973618
"Dec 03, 2019",149.06,150.31,146,147.96,6204379850,16095928402
"Jan 04, 2019",148.91,156.88,147.91,154.58,3126192535,16107068093
"Dec 09, 2019",151.22,151.91,147.62,148.23,6744206747,16135631420
"Jan 02, 2019",141.52,156.93,140.65,155.05,3328240369,16150049902
"Dec 07, 2019",149.2,149.8,148.37,148.77,5911233284,16191247024
"Nov 26, 2019",146.4,150,145.22,148.97,7648516297,16193326033
"Dec 02, 2019",151.18,152.12,147.61,149.06,6670561362,16214125032
"Jan 05, 2019",154.34,160.82,154.34,155.64,3338211928,16219974745
"Dec 06, 2019",149.4,149.67,147.61,149.19,6458766441,16235876301
"Dec 05, 2019",146.69,153.16,145.46,149.25,6745910228,16240052430
"Nov 22, 2019",161.51,163.03,142.34,150.27,12020749863,16327536038
"Apr 25, 2019",165.91,166.51,153.85,154.46,6820332362,16343573973
"Apr 29, 2019",157.29,158.33,153.19,155.2,6053776253,16430642271
"Jan 06, 2019",155.8,159.37,152.09,157.75,3231294371,16442429109
"Dec 01, 2019",152.49,152.49,147.07,151.19,7102780298,16443650814
"Dec 08, 2019",148.74,152.39,148.31,151.26,6441727252,16464729150
"Nov 28, 2019",153.07,156.61,151.09,151.72,7346531960,16496129470
"Apr 26, 2019",154.58,158.03,152.09,156.35,7505283355,16545462357
"Nov 30, 2019",155.29,156.69,151.23,152.54,6565950868,16589132426
"Nov 27, 2019",148.4,154.89,143.53,153.01,8778095308,16634910472
"Apr 28, 2019",158.5,159.57,157.13,157.3,5379894433,16650076837
"Feb 23, 2019",148.68,159.13,147.33,158.8,4519468458,16670632412
"Nov 23, 2019",150.21,154.1,147.6,153.42,8289198330,16671705910
"Apr 04, 2019",161.43,164.93,155.24,158.05,7953123529,16678477300
"Apr 27, 2019",156.27,160.59,155.62,158.43,5863109118,16768575998
"Nov 29, 2019",151.77,156.85,151.46,155.3,7503898278,16887922522
"Apr 15, 2020",157.57,160.71,152.8,153.29,14171753737,16943501886
"May 01, 2019",162.19,164.06,159.66,160.82,5789172433,17029616915
"Apr 03, 2019",164.01,178.32,157.32,161.46,10622456246,17035703564
"Apr 15, 2019",167.9,168.82,159.56,161.57,5672311824,17074367783
"May 02, 2019",160.85,162.94,160.06,162.12,6044171062,17169962760
"Apr 30, 2019",155.17,162.43,155.17,162.17,6275803460,17170110493
"Apr 13, 2020",160.72,160.75,151.61,156.28,16465282133,17270031992
"Apr 02, 2019",141.84,165.23,141.64,163.96,9826645698,17297572365
"May 05, 2019",164.02,165.4,159.7,163.45,5938415562,17317292591
"May 04, 2019",167.89,170.65,161.79,164.03,6658100049,17376070198
"Apr 13, 2019",164.62,166.36,163.01,164.51,4959301561,17380468169
"Apr 12, 2019",165.34,166.13,161.03,164.74,6237185309,17401765647
"Apr 14, 2020",156.36,160.94,155.87,157.6,14723156630,17417697024
"Apr 05, 2019",158.02,167.22,157.44,165.51,7531316908,17468192986
"Apr 11, 2020",158.54,161.17,155.3,158.22,13555089447,17479687023
"Apr 11, 2019",177.34,177.49,162.32,165.5,7859383417,17479876008
"Apr 10, 2020",170.83,170.95,154.91,158.41,17980944616,17499250378
"Apr 06, 2019",165.51,172.52,161.8,165.95,7167016221,17516082778
"Nov 21, 2019",175.67,176.21,159.37,161.46,8546371325,17541867626
"Apr 24, 2019",171.35,171.57,161.98,165.83,7351304156,17544029659
"Oct 24, 2019",162.51,164.15,160.89,162.17,7300917537,17560021218
"Oct 23, 2019",172.26,172.42,157.46,162.4,9624925919,17583244177
"Apr 17, 2019",167.55,168.94,165.5,166.95,5596102715,17647086048
"Jan 25, 2020",163.07,163.23,158.63,161.28,8256956802,17649296256
"Apr 16, 2019",161.53,167.67,160.89,167.62,5180105341,17715913572
"Apr 14, 2019",164.48,168.59,162.78,167.84,4846298303,17734050269
"May 03, 2019",162.08,170.07,161.08,167.95,7299410672,17789626262
"Apr 12, 2020",158.23,164.52,156.32,161.14,15123721386,17805206568
"Jan 23, 2020",168.3,168.31,160.3,162.93,10396868698,17824835899
"Jan 24, 2020",162.9,164.31,156.75,163.05,10657671162,17840465424
"Nov 17, 2018",175.36,175.85,172.87,174,1832800000,17968221715
"Jan 16, 2020",166.33,167.06,159.71,164.39,13735193018,17969103321
"Apr 21, 2019",173.72,174.42,167.43,170.05,6005571688,17983602095
"Sep 26, 2019",170.76,171.69,157.13,166.73,7848286154,17991000062
"May 07, 2019",172.43,180.39,169.69,169.8,8411140170,17994460619
"May 09, 2019",170.95,172.88,167.25,170.29,6546914198,18051087500
"Nov 16, 2018",180.87,181.35,173.13,175.18,2015330000,18086156169
"May 08, 2019",169.9,172.18,166.41,170.95,6416569598,18118602844
"Jan 14, 2020",144.25,167.68,144.06,165.96,16712318373,18135588271
"Sep 24, 2019",201.84,203.5,162.73,168.11,11757739233,18135747380
"Apr 23, 2019",172.01,176.85,170.9,171.45,7097827092,18136462572
"Aug 30, 2019",169.49,170.77,167.07,168.83,5776520220,18156660601
"Jan 15, 2020",165.73,170.43,161.11,166.23,15173694057,18167930411
"Apr 22, 2019",170.02,173.07,168.73,171.87,6094878077,18179292263
"Aug 29, 2019",173.96,174,167.17,169.52,7129569083,18227677831
"Apr 07, 2020",169.15,175.2,164.2,165.1,21659346091,18231455422
"Jan 19, 2020",175.47,177.25,163.68,166.97,13713374132,18257853532
"Jan 20, 2020",166.9,169.11,162.33,167.12,11144529787,18276600992
"Nov 18, 2018",174.18,179.15,174.18,177.07,1810920000,18288411984
"Sep 06, 2019",174.17,177.72,168.34,169.96,6797611878,18293376881
"May 06, 2019",163.34,175.76,159.99,172.65,7540096853,18294624766
"May 10, 2019",170.31,175.89,168.99,173.14,8036919053,18355936406
"Apr 19, 2019",173.79,173.98,170.62,173.71,6541053061,18366130180
"Apr 20, 2019",173.72,176.71,171.79,173.75,6142567812,18373023202
"Apr 18, 2019",166.91,175.37,166.67,173.81,6971581464,18374913022
"Jan 26, 2020",161.18,168.22,160.28,168.08,9261861590,18394952135
"Sep 29, 2019",174.61,175.21,167,170.5,6497088199,18405401315
"Jan 22, 2020",169.61,171.01,166.77,168.29,9209827928,18409534609
"Apr 07, 2019",165.98,175.21,164.93,174.53,7596176020,18424576820
"Sep 25, 2019",168.13,174.72,164.91,170.89,9766632018,18438188568
"Sep 01, 2019",172.46,173.7,169.53,171.63,5554799576,18461846968
"Aug 31, 2019",168.89,174.32,167.8,172.47,5830212249,18549906272
"Jan 21, 2020",167.06,169.91,165.82,169.7,9789369362,18560711557
"Apr 09, 2019",180.22,180.25,175.09,176.11,7632529578,18596496042
"Oct 22, 2019",174.91,175.65,172.27,172.3,6990951966,18652588580
"Nov 15, 2018",181.9,184.25,170.19,180.81,2638410000,18663659629
"Jan 17, 2020",164.49,173.07,162.78,170.78,14997091826,18669811576
"Apr 06, 2020",143.61,169.27,143.54,169.14,21636382525,18674571701
"Sep 12, 2018",185.42,185.59,170.26,183.33,1874850000,18685319378
"Aug 28, 2019",187.5,187.93,172.19,173.89,6696604087,18695530287
"Oct 06, 2019",176.36,177.36,171.3,173.06,5852890674,18697637484
"Jan 27, 2020",168.01,172.92,166.9,170.93,11004476145,18709615891
"Oct 19, 2019",173.65,175.61,172.22,172.91,6551453871,18711940303
"Nov 14, 2018",206.53,207.04,174.08,181.4,2595330000,18721032761
"Apr 10, 2019",176.07,183.13,175.23,177.34,7856924879,18728058767
"Sep 05, 2019",175.97,176.16,171.75,174.22,5589476516,18749645579
"Oct 18, 2019",177.99,178.18,171.01,173.62,7566257807,18786275035
"Sep 28, 2019",174.68,175.78,170.77,174.57,6895423445,18842313324
"Sep 27, 2019",166.65,175.61,163.21,174.71,7909313625,18854855889
"Sep 11, 2018",198.18,198.51,180.6,185.07,1568900000,18858381966
"Apr 09, 2020",172.76,172.9,167.99,170.81,14901696210,18866106818
"Oct 03, 2019",180.7,180.8,172.6,175.2,6381403725,18921747814
"Oct 21, 2019",175.52,177.74,173.29,174.92,6815820627,18933882640
"Sep 04, 2019",179.49,180.14,175.33,175.99,5938120494,18938360723
"Apr 17, 2020",172.28,174.28,169.75,171.64,16714684266,18976660194
"Oct 20, 2019",172.97,176.72,171.21,175.53,6801091120,18997957789
"Apr 08, 2019",174.45,184.38,174.16,180.26,9304964610,19031640376
"Apr 16, 2020",153.2,173.16,150.36,172.16,22910469236,19031693317
"Oct 16, 2019",181.34,181.67,174.06,176.01,7691244590,19040429002
"Oct 05, 2019",176.95,177.71,173.07,176.35,5837211771,19050956367
"Apr 20, 2020",181.48,186.08,170.32,172.3,21266681335,19056520718
"Apr 08, 2020",165.24,173.21,164.49,172.64,17063110836,19066388908
"Nov 20, 2019",177.42,178.99,175.29,175.7,7205785149,19086228092
"Apr 21, 2020",172.02,175.18,170.55,172.74,16458767984,19107591182
"Oct 04, 2019",175.24,178.55,173.56,176.99,6248928449,19116991692
"Oct 01, 2019",180.21,185.05,175.81,177.34,7676276225,19148222892
"Jan 29, 2020",176.35,178.84,175.05,175.05,10725267311,19165292202
"Jan 18, 2020",170.75,178.53,166.79,175.37,14929342256,19173512823
"Sep 02, 2019",171.7,180.15,170.45,178.35,6503447137,19186913439
"Sep 07, 2019",169.96,180.85,169.44,178.26,6791531342,19189873689
"Sep 11, 2019",179.84,181.76,176.5,178.73,7157139035,19249367782
"Oct 17, 2019",175.91,178.9,174.57,178.03,6737237423,19260755682
"Nov 19, 2019",180.5,182.53,175.2,177.46,7536699743,19274876583
"Jan 28, 2020",170.88,176.37,170.74,176.37,11772875064,19307396128
"Sep 03, 2019",178.36,182.35,175.97,179.5,6962728938,19313265198
"Sep 10, 2019",181.21,184.06,178.12,179.79,6291476772,19361276593
"Sep 30, 2019",170.46,179.87,167.04,179.87,7552915148,19419149343
"Oct 11, 2018",225.61,225.61,189.28,189.5,2167620000,19426181717
"Oct 26, 2019",181.67,195.94,176.13,179.84,13831784986,19477741705
"Sep 12, 2019",178.8,182,177.85,181.02,5838605477,19498542852
"Sep 09, 2019",181.36,184.15,177.42,181.15,7232938985,19505534124
"Sep 13, 2019",180.98,181.5,178.58,181.11,5955041237,19511050764
"Oct 02, 2019",177.22,180.83,175.33,180.71,6335595250,19514521236
"Sep 08, 2019",178.28,182.98,178.14,181.36,6472677266,19525276831
"Oct 12, 2019",182.53,186.3,179.98,180.83,7494328840,19551368532
"Oct 07, 2019",172.94,182.36,171.53,181.19,7844316834,19578142143
"Nov 15, 2019",186.06,186.25,179.38,180.52,8815678477,19598770324
"Nov 18, 2019",185.04,186.93,179.18,180.56,7787662111,19609782345
"Oct 15, 2019",186.98,187.76,179.46,181.41,7731456579,19621350993
"Oct 25, 2019",162.19,183,161.97,181.52,10358594018,19658140299
"Oct 08, 2019",181.11,184.36,179.13,182.02,7466282780,19670825764
"Oct 13, 2019",180.86,185.08,180.32,182.08,6733182273,19688808994
"Jan 31, 2020",184.74,185.41,176.3,180.16,11728616394,19729633078
"Oct 11, 2019",191.8,195.32,181.66,182.57,9128522970,19737401838
"Nov 03, 2019",183.99,185.02,179.82,182.43,8760247744,19777347724
"Oct 28, 2019",184.4,187.88,180.25,182.66,10406734124,19788729316
"May 12, 2019",194.16,201.88,183.65,187.33,10326050090,19864635091
"Aug 16, 2019",188.64,188.91,180.38,185.44,7133915837,19907120204
"Nov 16, 2019",180.5,184.16,179.99,183.35,6789888120,19908020821
"Aug 17, 2019",185.53,186.7,182.59,185.69,5512696513,19936235953
"Oct 31, 2019",184.8,188.75,180.07,183.97,9607939606,19937256794
"Nov 02, 2019",184.02,185.71,182.8,183.93,8087991830,19937622287
"Nov 01, 2019",183.8,185.06,181.09,183.97,9145611130,19940014311
"Oct 27, 2019",179.93,188.16,177.68,184.24,10815941952,19957408085
"Nov 08, 2019",187.92,188.82,182.54,184.21,9176780911,19983058356
"Oct 30, 2019",190.34,191.11,181.55,184.69,10484902804,20013431227
"Aug 14, 2019",208.6,209.07,186.33,186.61,7444456154,20027397541
"Sep 09, 2018",198.38,207.67,188.31,196.92,1585980000,20058708800
"Nov 09, 2019",184.31,185.84,183.9,185.03,7277418704,20074095541
"Oct 14, 2018",199.69,201.83,195.24,195.72,1169260000,20075397007
"Aug 21, 2019",196.62,197.03,182.69,186.89,7775772700,20075644245
"Sep 10, 2018",197.85,201.88,189.58,197.08,1502960000,20078523984
"Aug 25, 2019",191.23,192.16,184.96,186.84,5826017143,20080495261
"Apr 19, 2020",186.86,188.1,180.12,181.61,19146038381,20084614446
"Nov 17, 2019",183.35,188.19,182.34,185.12,7364325471,20102654601
"Feb 01, 2020",180.11,183.85,179.75,183.67,11569697182,20116913728
"Nov 11, 2019",189.5,190.34,185.09,185.49,7877424106,20128792760
"Aug 27, 2019",188.95,188.96,185.47,187.52,6042327402,20158029984
"Sep 08, 2018",217.91,220.37,193.26,197.95,1517200000,20159309964
"Oct 12, 2018",188.71,199.4,188.71,196.73,1487900000,20171157774
"Sep 17, 2018",221.58,224.26,195.31,197.88,2019910000,20187902505
"Nov 14, 2019",188.27,188.63,184.99,186,7872664470,20191206220
"Apr 22, 2020",172.67,183.75,171.83,182.6,17994666395,20200984352
"Nov 04, 2019",182.32,188.02,181.82,186.36,10551917945,20205859402
"Oct 14, 2019",182.03,187.3,181.66,186.96,7276520699,20219637357
"Jan 30, 2020",174.92,186.26,172.37,184.69,12604789338,20223232964
"Aug 15, 2019",186.68,189.46,178.14,188.5,8197244441,20233249251
"Sep 14, 2019",181.32,188.45,180.37,188.11,6500686511,20267272633
"Nov 12, 2019",185.56,187.95,184.19,186.84,7792186666,20278071676
"Oct 29, 2018",205.17,205.6,195.73,197.25,1517230000,20292811278
"Aug 26, 2019",186.74,193.44,186.74,188.93,7207986636,20307338403
